1
0.18540018E+001 0.19184060E+001 0.19170352E+001 0.19783179E+001 0.18935858E+001 0.10225879E+001 0.99482199E+000 0.95070348E+000 0.10277789E+001 0.96283819E+000
-.10081331E+001 -.91916284E+000 -.80383239E+000 -.92511554E+000 -.92525123E+000 0.24890862E-001 -.55488274E-001 -.14083347E+000 0.33276028E+000 0.77224899E+000
0.56887729E+000 0.43112271E+000 0.48613149E+000 0.51386851E+000 0.50622239E+000 0.49377761E+000 0.52801927E+000 0.47198073E+000
0.67175550E-001 0.68351455E-001 0.66859080E-001 0.70791651E-001 0.67293872E-001 0.15643234E+000 0.13592038E+000 0.12689505E+000 0.15583819E+000 0.13084543E+000
0.14981916E+000 0.14985494E+000 0.14440421E+000 0.14148880E+000 0.16486117E+000 0.23539843E+000 0.27408907E+000 0.27781609E+000 0.31540007E+000 0.29434231E+000
0.65645414E-001 0.65645414E-001 0.68469549E-001 0.68469549E-001 0.58840495E-001 0.58840495E-001 0.59005912E-001 0.59005912E-001
-.20529635E+005 0.20000000E+002 0.41099270E+005 0.41215751E+005 0.41152206E+005 0.32646896E+005 0.32739000E+005 0.76546900E+000 0.80133057E+004 0.32739000E+005
0.10000000E+001
2
0.19468114E+001 0.19376577E+001 0.19744089E+001 0.19032362E+001 0.20001856E+001 0.86492332E+000 0.10251240E+001 0.87835578E+000 0.78761036E+000 0.88009682E+000
-.12474409E+001 -.13399411E+001 -.11871147E+001 -.11155007E+001 -.12937282E+001 0.14799003E+000 0.84419064E-001 0.13767880E+000 0.85080000E+000 0.63687087E+000
0.71813292E+000 0.28186708E+000 0.52109224E+000 0.47890776E+000 0.53693013E+000 0.46306987E+000 0.62688932E+000 0.37311068E+000
0.69744699E-001 0.74111796E-001 0.70822575E-001 0.67431363E-001 0.72528396E-001 0.11180155E+000 0.11318682E+000 0.99776276E-001 0.97718814E-001 0.11139766E+000
0.13430238E+000 0.17359163E+000 0.15490808E+000 0.13497961E+000 0.15398944E+000 0.16410999E+000 0.20206071E+000 0.24662244E+000 0.28510992E+000 0.30333503E+000
0.45120270E-001 0.45120270E-001 0.50425285E-001 0.50425285E-001 0.40803679E-001 0.40803679E-001 0.42221975E-001 0.42221975E-001
